Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
25108560000,0,0,0.0009109999999999999,1149286.4983534578,1047,0,0,0,0,0,0,0,0,0,0.075401081337227,0.21936991193271702,0.075401081337227,UDP
25123550000,0,0,0.014990000000000002,5737.158105403602,86,0,0,0,0,0,0,0,0,0,0.075220209395814,0.219066133691903,0.075220209395814,UDP
25124967000,0,0,0.0014169999999999999,62808.750882145374,89,0,0,0,0,0,0,0,0,0,0.074999901785779,0.218775977027014,0.074999901785779,UDP
25171734000,0,0,0.046766999999999996,1838.9035003314302,86,0,0,0,0,0,0,0,0,0,0.07491587528160601,0.218455588587633,0.07491587528160601,UDP
25372576000,0,0,0.200842,423.21825116260544,85,0,0,0,0,0,0,0,0,0,0.07528954302168,0.218238741378413,0.07528954302168,UDP
25372678000,0,0,0.000102,833333.3333333334,85,0,0,0,0,0,0,0,0,0,0.075067094797213,0.217953922653139,0.075067094797213,UDP
25403029000,0,0,0.030351,2833.5145464729335,86,0,0,0,0,0,0,0,0,0,0.074935188687304,0.21764573003338802,0.074935188687304,UDP
25585435000,0,0,0.18240599999999998,361.8302029538502,66,0,0,0,0,1,0,0,0,0,0.075251279858981,0.21740333939785902,0.075251279858981,TCP
25591364000,0,0,0.005928999999999999,17203.575645134086,102,0,0,0,1,1,0,0,0,0,0.075047988695832,0.217116693358911,0.075047988695832,TCP
25914800000,0,0,0.323436,284.4457636132032,92,0,0,0,0,0,0,0,0,0,0.075774269494396,0.21721347852164902,0.075774269494396,UDP
25914880000,0,0,8e-05,1150000.0,92,0,0,0,0,0,0,0,0,0,0.075553586114599,0.21693500197836002,0.075553586114599,UDP
25962795000,0,0,0.047915,1544.4015444015445,74,0,0,0,0,0,0,0,0,0,0.07547324133473701,0.216624570648791,0.07547324133473701,UDP
25962860000,0,0,6.500000000000001e-05,1138461.5384615385,74,0,0,0,0,0,0,0,0,0,0.07525466697803401,0.216348379097686,0.07525466697803401,UDP
26004137000,0,0,0.041277,1889.672214550476,78,0,1,0,0,0,0,0,0,0,0.07515646543116901,0.21604321074490002,0.07515646543116901,TCP
26004199000,0,0,6.2e-05,1258064.5161290322,78,0,1,0,0,0,0,0,0,0,0.07494005483577801,0.21576923826975103,0.07494005483577801,TCP
26015776000,0,0,0.011576999999999999,5700.958797615963,66,0,0,0,0,1,0,0,0,0,0.074757977463733,0.21548569634802803,0.074757977463733,TCP
26016489000,0,0,0.000713,1311360.4488078542,935,0,0,0,1,1,0,0,0,0,0.074545813836477,0.21521315257283502,0.074545813836477,TCP
26113883000,0,0,0.097394,677.659814772984,66,0,0,0,0,1,0,0,0,0,0.07461109433855301,0.21490894557377901,0.07461109433855301,TCP
26114185000,0,0,0.00030199999999999997,218543.04635761588,66,0,0,0,0,1,0,0,0,0,0.074399387734568,0.21463913470202703,0.074399387734568,TCP
26117065000,0,0,0.00288,50694.44444444444,146,0,0,0,1,1,0,0,0,0,0.074196207252415,0.214367832645069,0.074196207252415,TCP
26117525000,0,0,0.00046,343478.2608695652,158,0,0,0,1,1,0,0,0,0,0.073987323231467,0.21409985111296,0.073987323231467,TCP
26117812000,0,0,0.000287,5003484.320557492,1436,0,0,0,0,1,0,0,0,0,0.073779130386093,0.21383301612924402,0.073779130386093,TCP
26117827000,0,0,1.5000000000000002e-05,8733333.333333334,131,0,0,0,1,1,0,0,0,0,0.07357134348909601,0.21356741629414702,0.07357134348909601,TCP
26130088000,0,0,0.012261,5382.921458282359,66,0,0,0,0,1,0,0,0,0,0.07339912385083301,0.21329193505468602,0.07339912385083301,TCP
26130707000,0,0,0.000619,106623.58642972537,66,0,0,0,0,1,0,0,0,0,0.073195257774588,0.21302772772055,0.073195257774588,TCP
26131629000,0,0,0.000922,105206.0737527115,97,0,0,0,1,1,0,0,0,0,0.072993377067523,0.212764190028808,0.072993377067523,TCP
26131901000,0,0,0.000272,242647.05882352943,66,0,0,0,0,1,0,0,0,0,0.072790810656746,0.212502221273581,0.072790810656746,TCP
26149564000,0,0,0.017662999999999998,3736.6245824605103,66,0,0,0,0,1,0,0,0,0,0.072637677854961,0.212226708550588,0.072637677854961,TCP
26151021000,0,0,0.001457,533287.5772134523,777,0,0,0,1,1,0,0,0,0,0.072440501395354,0.21196557992390702,0.072440501395354,TCP
26353387000,0,0,0.202366,326.14174317820186,66,0,0,0,0,1,0,0,0,0,0.07279941192648001,0.21178242500745,0.07279941192648001,TCP
26354325000,0,0,0.0009379999999999999,898720.6823027718,843,0,0,0,1,1,0,0,0,0,0.072601446435471,0.21152405011754502,0.072601446435471,TCP
26633871000,0,0,0.27954599999999996,236.09710029834088,66,0,0,0,0,1,0,0,0,0,0.07316997549036,0.21151084088149302,0.07316997549036,TCP
26635736000,0,0,0.001865,35388.7399463807,66,0,0,0,0,1,0,0,0,0,0.072974619146895,0.21125378308963402,0.072974619146895,TCP
26635854000,0,0,0.000118,559322.0338983051,66,0,0,0,0,1,0,0,0,0,0.07277555739293301,0.21099926384067802,0.07277555739293301,TCP
26636090000,0,0,0.000236,593220.3389830509,140,0,0,0,1,1,0,0,0,0,0.072577902016912,0.21074552977497202,0.072577902016912,TCP
26636194000,0,0,0.000104,1519230.7692307692,158,0,0,0,1,1,0,0,0,0,0.07238096193127,0.210492810370553,0.07238096193127,TCP
26636315000,0,0,0.000121,4495867.768595042,544,0,0,0,1,1,0,0,0,0,0.072185135792264,0.210240960473139,0.072185135792264,TCP
26636337000,0,0,2.2000000000000003e-05,65272727.27272727,1436,0,0,0,0,1,0,0,0,0,0.071990100113121,0.209990082984675,0.071990100113121,TCP
26636344000,0,0,7e-06,128428571.42857143,899,0,0,0,1,1,0,0,0,0,0.07179607535308201,0.20974009423261303,0.07179607535308201,TCP
26928402000,0,0,0.292058,1756.500421149224,513,0,0,0,0,0,0,0,0,0,0.07238817727693901,0.20976825050838901,0.07238817727693901,UDP
26932615000,0,0,0.004213,15665.79634464752,66,0,0,0,0,1,0,0,0,0,0.072205402256656,0.20951653028083403,0.072205402256656,TCP
26932857000,0,0,0.000242,400826.4462809917,97,0,0,0,1,1,0,0,0,0,0.07201298672885101,0.20926923850539303,0.07201298672885101,TCP
26976573000,0,0,0.043716,1990.118034586879,87,0,0,0,0,0,0,0,0,0,0.07193752797444601,0.20899512142224902,0.07193752797444601,UDP
26994443000,0,0,0.01787,4868.494683827644,87,0,0,0,0,0,0,0,0,0,0.071793731222761,0.20873559206348902,0.071793731222761,UDP
27158565000,0,0,0.164122,402.1398715589623,66,0,0,0,0,1,0,0,0,0,0.07203863407003401,0.20851265466267202,0.07203863407003401,TCP
27712280000,0,0,0.553715,142.67267457085325,79,0,0,0,0,0,0,0,0,0,0.07331291014555201,0.209701387976189,0.07331291014555201,UDP
29954063000,0,0,2.241783,59.77384965449377,134,0,0,0,1,1,0,0,0,0,0.07903446685670201,0.23713483884427303,0.07903446685670201,TCP
29998012000,0,0,0.043948999999999995,23823.067646590363,1047,0,0,0,0,0,0,0,0,0,0.078942137015493,0.23682943502293402,0.078942137015493,UDP
30005634000,0,0,0.0076219999999999994,17580.687483600104,134,0,0,0,1,1,0,0,0,0,0.07875494506415401,0.23654657835857001,0.07875494506415401,TCP
30017153000,0,0,0.011519,11632.954249500825,134,0,0,0,1,1,0,0,0,0,0.078578934619564,0.23626174004139103,0.078578934619564,TCP
30018937000,0,0,0.001784,75112.10762331838,134,0,0,0,1,1,0,0,0,0,0.07837842587702501,0.23598564476588002,0.07837842587702501,TCP
30052857000,0,0,0.033920000000000006,3950.471698113208,134,0,0,0,1,1,0,0,0,0,0.078262648855646,0.23568906289302902,0.078262648855646,TCP
30211822000,0,0,0.158965,842.952851256566,134,0,0,0,1,1,0,0,0,0,0.07847226502059301,0.23541861212249401,0.07847226502059301,TCP
30307651000,0,0,0.095829,886.9966294128083,85,0,0,0,0,0,0,0,0,0,0.078517230681187,0.235115123414143,0.078517230681187,UDP
30307807000,0,0,0.000156,544871.7948717949,85,0,0,0,0,0,0,0,0,0,0.078314746689118,0.23484485743042502,0.078314746689118,UDP
30337621000,0,0,0.029814,2884.5508821359094,86,0,0,0,0,0,0,0,0,0,0.078189744777286,0.234554917909771,0.078189744777286,UDP
30403142000,0,0,0.065521,1007.3106332320936,66,1,0,0,0,1,0,0,0,0,0.07815717731466,0.23425411781537203,0.07815717731466,TCP
30416635000,0,0,0.013493,4891.425183428444,66,0,0,0,0,1,0,0,0,0,0.07799137188838001,0.233976453465773,0.07799137188838001,TCP
30554535000,0,0,0.1379,478.60768672951417,66,0,0,0,0,1,0,0,0,0,0.07814459117782001,0.23369664896317702,0.07814459117782001,TCP
30554670000,0,0,0.000135,696296.2962962963,94,0,0,0,1,1,0,0,0,0,0.07794558697817201,0.233431545933578,0.07794558697817201,TCP
30924111000,0,0,0.36944099999999996,1388.5843747716144,513,0,0,0,0,0,0,0,0,0,0.07868730566883801,0.23359642972784703,0.07868730566883801,UDP
30950977000,0,0,0.026865999999999998,3238.2937541874485,87,0,0,0,0,0,0,0,0,0,0.07855577940868201,0.23331436922190102,0.07855577940868201,UDP
30966431000,0,0,0.015453999999999999,5629.610456839653,87,0,0,0,0,0,0,0,0,0,0.07839602820480901,0.23304042204940603,0.07839602820480901,UDP
31564141000,0,0,0.5977100000000001,110.42144183634204,66,1,0,0,0,1,0,0,0,0,0.079707426856262,0.23420077933310202,0.079707426856262,TCP
31718575000,0,0,0.154434,427.3670305761685,66,0,0,0,0,1,0,0,0,0,0.07989565491376001,0.23393561939113502,0.07989565491376001,TCP
32373933000,0,0,0.655358,1971.4415632371924,1292,0,0,0,0,0,0,0,0,0,0.08134154039411601,0.235410989544539,0.08134154039411601,UDP
32411327999,0,0,0.037395,5642.4655702634045,211,0,0,0,0,0,0,0,0,0,0.081231398690015,0.235126070749879,0.081231398690015,UDP
32411509000,0,0,0.00018099999999999998,7104972.375690607,1286,0,0,0,0,0,0,0,0,0,0.08102877259254401,0.23486685664483803,0.08102877259254401,UDP
32411518000,0,0,9e-06,143555555.55555555,1292,0,0,0,0,0,0,0,0,0,0.080826728421256,0.23460862493459203,0.080826728421256,UDP
32411527999,0,0,1e-05,129199999.99999999,1292,0,0,0,0,0,0,0,0,0,0.08062569181717401,0.23435122182480703,0.08062569181717401,UDP
32411541000,0,0,1.3000000000000001e-05,99384615.38461539,1292,0,0,0,0,0,0,0,0,0,0.08042566001267301,0.23409464141882003,0.08042566001267301,UDP
32411552999,0,0,1.2e-05,107666666.66666666,1292,0,0,0,0,0,0,0,0,0,0.08022661669419501,0.23383888253032503,0.08022661669419501,UDP
32411572000,0,0,1.9000000000000004e-05,68000000.0,1292,0,0,0,0,0,0,0,0,0,0.080028572788944,0.23358393467881902,0.080028572788944,UDP
32411578000,0,0,6e-06,215333333.3333333,1292,0,0,0,0,0,0,0,0,0,0.07983147275858901,0.23332981020836402,0.07983147275858901,UDP
32411585000,0,0,7e-06,184571428.57142857,1292,0,0,0,0,0,0,0,0,0,0.079635344207726,0.23307649302219602,0.079635344207726,UDP
32411602000,0,0,1.7e-05,76000000.0,1292,0,0,0,0,0,0,0,0,0,0.079440201030058,0.23282397181901002,0.079440201030058,UDP
32411609000,0,0,7e-06,134428571.42857143,941,0,0,0,0,0,0,0,0,0,0.07924598761467501,0.23257225906762002,0.07924598761467501,UDP
32423732000,0,0,0.012123,7093.953641837829,86,0,0,0,0,0,0,0,0,0,0.07908227327393301,0.23231205604992403,0.07908227327393301,UDP
32425305000,0,0,0.001573,56579.78385251113,89,0,0,0,0,0,0,0,0,0,0.07889368644305901,0.23206068573096703,0.07889368644305901,UDP
32462736999,0,0,0.037432,2297.4994656977988,86,0,0,0,0,0,0,0,0,0,0.078793051173386,0.231787866628577,0.078793051173386,UDP
32563865999,0,0,0.101129,850.3989953425822,86,0,0,0,0,0,0,0,0,0,0.078847133507162,0.23150968433176902,0.078847133507162,UDP
32596787000,0,0,0.032921,2612.314328240333,86,0,0,0,0,0,0,0,0,0,0.078736200424784,0.231240903969945,0.078736200424784,UDP
33013046000,0,0,0.416259,189.7856863154911,79,0,0,0,0,0,0,0,0,0,0.07954950849693901,0.23155421656149902,0.07954950849693901,UDP
33013284000,0,0,0.00023799999999999998,331932.77310924366,79,0,0,0,0,0,0,0,0,0,0.07935885569223901,0.231308348224766,0.07935885569223901,UDP
33050973000,0,0,0.037689,2069.5693703733186,78,0,1,0,0,0,0,0,0,0,0.07925892791016201,0.23103982356319402,0.07925892791016201,TCP
33209691999,0,0,0.158719,415.8292327950655,66,0,0,0,0,1,0,0,0,0,0.07944902392665701,0.230795942504806,0.07944902392665701,TCP
33210451999,0,0,0.00076,1398684.2105263157,1063,0,0,0,1,1,0,0,0,0,0.079261222147429,0.23055233984664902,0.079261222147429,TCP
33451698000,0,0,0.241246,273.57966556958456,66,0,0,0,0,1,0,0,0,0,0.079646900154295,0.230412995663782,0.079646900154295,TCP
33454858000,0,0,0.00316,44303.79746835443,140,0,0,0,1,1,0,0,0,0,0.07946522105617901,0.23016930023042803,0.07946522105617901,TCP
33455190000,0,0,0.000332,475903.6144578313,158,0,0,0,1,1,0,0,0,0,0.07927770128747201,0.2299286206794,0.07927770128747201,TCP
33455423000,0,0,0.000233,3437768.2403433477,801,0,0,0,1,1,0,0,0,0,0.07909083479121501,0.229688756737517,0.07909083479121501,TCP
33455453000,0,0,3.0000000000000004e-05,47866666.666666664,1436,0,0,0,0,1,0,0,0,0,0.078904370654304,0.22944978861537302,0.078904370654304,TCP
33455460000,0,0,7e-06,39857142.85714286,279,0,0,0,1,1,0,0,0,0,0.078718729580149,0.229211565729065,0.078718729580149,TCP
33508826000,0,0,0.053366,26908.518532398906,1436,0,0,0,0,1,0,0,0,0,0.07865921600323801,0.22894566747357803,0.07865921600323801,TCP
33535404000,0,0,0.026577999999999997,2483.2568289562796,66,0,0,0,0,1,0,0,0,0,0.07853724582413,0.228691280470763,0.07853724582413,TCP
33535774000,0,0,0.00037000000000000005,262162.1621621622,97,0,0,0,1,1,0,0,0,0,0.078354612132099,0.228455135226686,0.078354612132099,TCP
33550446000,0,0,0.014672,4498.364231188659,66,0,0,0,0,1,0,0,0,0,0.078206167910204,0.228209379731304,0.078206167910204,TCP
33697777000,0,0,0.147331,447.9708954666703,66,0,0,0,0,1,0,0,0,0,0.07836692333221401,0.22796818238821,0.07836692333221401,TCP
33698112000,0,0,0.000335,197014.92537313432,66,0,0,0,0,1,0,0,0,0,0.07818587473539601,0.22773451233576802,0.07818587473539601,TCP
33700910000,0,0,0.0027979999999999997,37526.80486061472,105,0,0,0,1,1,0,0,0,0,0.078011365952315,0.227499626874913,0.078011365952315,TCP
33701909999,0,0,0.001,70000.0,70,0,0,0,0,0,0,0,0,0,0.077833510436306,0.22726683975256,0.077833510436306,UDP
33702053000,0,0,0.000143,489510.4895104895,70,0,0,0,0,0,0,0,0,0,0.07765450016144701,0.227035420323753,0.07765450016144701,UDP
33727414000,0,0,0.025360999999999998,3075.588502030677,78,0,1,0,0,0,0,0,0,0,0.077534285358998,0.226788138212439,0.077534285358998,TCP
33768110000,0,0,0.040695999999999996,1621.7810104187142,66,0,0,0,0,1,0,0,0,0,0.077449793662499,0.22653476500930902,0.077449793662499,TCP
33768850000,0,0,0.0007400000000000001,848648.6486486486,628,0,0,0,1,1,0,0,0,0,0.07727425649455201,0.226305107900229,0.07727425649455201,TCP
33927138000,0,0,0.15828799999999998,3240.9279288385724,513,0,0,0,0,0,0,0,0,0,0.077459219383866,0.22607968781387602,0.077459219383866,UDP
33972960999,0,0,0.045822999999999996,1440.3247277568032,66,0,0,0,0,1,0,0,0,0,0.07738715478119301,0.22582708342215002,0.07738715478119301,TCP
33974052999,0,0,0.0010919999999999999,60439.56043956043,66,0,0,0,0,1,0,0,0,0,0.07721375714648801,0.225599571480178,0.07721375714648801,TCP
33974141000,0,0,8.800000000000001e-05,750000.0,66,0,0,0,0,1,0,0,0,0,0.077038868754899,0.225373503164557,0.077038868754899,TCP
33975294000,0,0,0.001153,57241.9774501301,66,0,0,0,0,1,0,0,0,0,0.076867181251491,0.225147281419581,0.076867181251491,TCP
33975330999,0,0,3.7000000000000005e-05,2108108.1081081084,78,0,0,0,0,1,0,0,0,0,0.076693749589252,0.224922577203701,0.076693749589252,TCP
33975366000,0,0,3.5000000000000004e-05,1885714.285714286,66,0,0,0,0,1,0,0,0,0,0.076521094854887,0.22469853047899002,0.076521094854887,TCP
33981066000,0,0,0.0057,24561.403508771928,140,0,0,0,1,1,0,0,0,0,0.076361946041664,0.22447096915220102,0.076361946041664,TCP
33981538999,0,0,0.000473,334038.0549682875,158,0,0,0,1,1,0,0,0,0,0.076191791504487,0.224247907601432,0.076191791504487,TCP
33981738000,0,0,0.00019899999999999999,1517587.9396984924,302,0,0,0,1,1,0,0,0,0,0.076021785437394,0.224025702151945,0.076021785437394,TCP
33981772999,0,0,3.5000000000000004e-05,10485714.285714287,367,0,0,0,1,1,0,0,0,0,0.075852172183138,0.22380426517447302,0.075852172183138,TCP
33991709999,0,0,0.009937,8755.157492200866,87,0,0,0,0,0,0,0,0,0,0.075705367366561,0.22357649453402803,0.075705367366561,UDP
34007806000,0,0,0.016096,5405.069582504971,87,0,0,0,0,0,0,0,0,0,0.07557290236155101,0.22334557641348501,0.07557290236155101,UDP
34036690999,0,0,0.028884999999999997,2284.9229703998612,66,0,0,0,0,1,0,0,0,0,0.07546938126473,0.22310863522791302,0.07546938126473,TCP
34036875000,0,0,0.000184,527173.9130434783,97,0,0,0,1,1,0,0,0,0,0.075302820817559,0.222889766021269,0.075302820817559,TCP
34105722999,0,0,0.06884799999999999,958.633511503602,66,0,0,0,0,1,0,0,0,0,0.075288572058772,0.22264382099464203,0.075288572058772,TCP
34106937000,0,0,0.001214,54365.73311367381,66,0,0,0,0,1,0,0,0,0,0.075125411743634,0.22242559396740602,0.075125411743634,TCP
34115191000,0,0,0.008254,12721.104918827237,105,0,0,0,1,1,0,0,0,0,0.07497844172048,0.22220310337725802,0.07497844172048,TCP
34115299999,0,0,0.00010899999999999999,926605.5045871559,101,0,0,0,1,1,0,0,0,0,0.07481425425462501,0.22198695463359103,0.07481425425462501,TCP
35387500000,0,0,1.2722,51.878635434680085,66,1,0,0,0,1,0,0,0,0,0.07743435459011701,0.22869364748689303,0.07743435459011701,TCP
35387704000,0,0,0.000204,323529.4117647059,66,1,0,0,0,1,0,0,0,0,0.07726572955019001,0.228472285126938,0.07726572955019001,TCP
35580161000,0,0,0.192457,342.93374623941975,66,0,0,0,0,1,0,0,0,0,0.077516690838051,0.22828645610955403,0.077516690838051,TCP
35580277000,0,0,0.000116,568965.5172413794,66,0,0,0,0,1,0,0,0,0,0.077348428187162,0.228066675686235,0.077348428187162,TCP
37562335000,0,0,1.9820579999999999,27.244409598508216,54,0,0,0,0,1,0,0,0,0,0.08148011933697001,0.24444668139969203,0.08148011933697001,TCP
37646855000,0,0,0.08452000000000001,780.8802650260294,66,0,0,0,0,1,0,0,0,0,0.081486699385044,0.24418202627385202,0.081486699385044,TCP
37661761000,0,0,0.014905999999999999,6842.882060915067,102,0,0,0,1,1,0,0,0,0,0.08134289642647001,0.24393777154865903,0.08134289642647001,TCP
37849895000,0,0,0.188134,414.598105605579,78,0,1,0,0,0,0,0,0,0,0.08157304956995201,0.24372508448962402,0.08157304956995201,TCP
37938638000,0,0,0.088743,5780.737635644501,513,0,0,0,0,0,0,0,0,0,0.08158846875672701,0.24346310001401103,0.08158846875672701,UDP
37960771000,0,0,0.022133,3930.782090091718,87,0,0,0,0,0,0,0,0,0,0.081460882154145,0.24321729475723403,0.081460882154145,UDP
37999043000,0,0,0.038272,2273.2023411371238,87,0,0,0,0,0,0,0,0,0,0.08136840040219101,0.242964953475085,0.08136840040219101,UDP
38104888000,0,0,0.105845,736.9266380084085,78,0,1,0,0,0,0,0,0,0,0.08142070077423301,0.242707868291644,0.08142070077423301,TCP
38167606000,0,0,0.062718,1052.3294747919258,66,0,0,0,0,1,0,0,0,0,0.08138082327364801,0.24245051461873002,0.08138082327364801,TCP
38168301000,0,0,0.000695,94964.02877697842,66,0,0,0,0,1,0,0,0,0,0.081209151288296,0.242220984729684,0.081209151288296,TCP
38169866000,0,0,0.001565,60702.87539936102,95,0,0,0,1,1,0,0,0,0,0.081040055382277,0.24199148221132302,0.081040055382277,TCP
38171692000,0,0,0.001826,425520.26286966045,777,0,0,0,1,1,0,0,0,0,0.080872229095232,0.24176243701810002,0.080872229095232,TCP
38307186000,0,0,0.135494,487.10644013757064,66,0,0,0,0,1,0,0,0,0,0.080987708513126,0.24151977004361602,0.080987708513126,TCP
38307610000,0,0,0.000424,1757075.4716981133,745,0,0,0,1,1,0,0,0,0,0.080817742689752,0.241293184028105,0.080817742689752,TCP
38314516000,0,0,0.006906,9556.907037358818,66,0,0,0,0,1,0,0,0,0,0.08066213908948301,0.24106286296123702,0.08066213908948301,TCP
38315751000,0,0,0.001235,682591.0931174089,843,0,0,0,1,1,0,0,0,0,0.080495275369211,0.24083697181059,0.080495275369211,TCP
38691883000,0,0,0.37613199999999997,175.47031361330596,66,0,0,0,0,1,0,0,0,0,0.08111505888293101,0.24096409527765003,0.08111505888293101,TCP
38694179000,0,0,0.002296,28745.644599303138,66,0,0,0,0,1,0,0,0,0,0.080950165393462,0.24073884732599302,0.080950165393462,TCP
38694237000,0,0,5.8e-05,13982758.620689655,811,0,0,0,1,1,0,0,0,0,0.08078128808724301,0.24051576435394703,0.08078128808724301,TCP
38694302000,0,0,6.500000000000001e-05,1015384.6153846155,66,0,0,0,0,1,0,0,0,0,0.080613129337628,0.24029328214098203,0.080613129337628,TCP
38696313000,0,0,0.0020109999999999998,69617.105917454,140,0,0,0,1,1,0,0,0,0,0.08044971547354701,0.240070064845185,0.08044971547354701,TCP
38696570000,0,0,0.000257,614785.9922178988,158,0,0,0,1,1,0,0,0,0,0.08028334057677301,0.23984865758931703,0.08028334057677301,TCP
38696842000,0,0,0.000272,2000000.0,544,0,0,0,1,1,0,0,0,0,0.080117685207422,0.239627838833594,0.080117685207422,TCP
38696908000,0,0,6.6e-05,21757575.757575754,1436,0,0,0,0,1,0,0,0,0,0.07995228925027101,0.23940775789690102,0.07995228925027101,TCP
38696911000,0,0,3e-06,478666666.6666666,1436,0,0,0,0,1,0,0,0,0,0.079787445559944,0.23918831287081102,0.079787445559944,TCP
38696913000,0,0,2e-06,718000000.0,1436,0,0,0,0,1,0,0,0,0,0.079623277785846,0.238969458444573,0.079623277785846,TCP
38696930000,0,0,1.7e-05,13941176.470588235,237,0,0,0,1,1,0,0,0,0,0.07945981505470301,0.238751180970345,0.07945981505470301,TCP
38705076000,0,0,0.008146,8102.136017677387,66,0,0,0,0,1,0,0,0,0,0.079313680285313,0.23852823489941502,0.079313680285313,TCP
38706962000,0,0,0.0018859999999999999,65747.6139978791,124,0,0,0,1,1,0,0,0,0,0.07915534173540201,0.23830988728121802,0.07915534173540201,TCP
38838102000,0,0,0.13114,503.278938538966,66,0,0,0,0,1,0,0,0,0,0.079261432861795,0.23807814893769602,0.079261432861795,TCP
38838370000,0,0,0.000268,361940.29850746266,97,0,0,0,1,1,0,0,0,0,0.07910055007079901,0.23786224473220302,0.07910055007079901,TCP
38838570000,0,0,0.0002,330000.0,66,0,0,0,0,1,0,0,0,0,0.07894018316656501,0.237646960718382,0.07894018316656501,TCP
38839475000,0,0,0.000905,1586740.3314917127,1436,0,0,0,0,1,0,0,0,0,0.078781896865875,0.237431777232386,0.078781896865875,TCP
38839507000,0,0,3.2000000000000005e-05,3031250.0,97,0,0,0,1,1,0,0,0,0,0.078622484014101,0.237217748236234,0.078622484014101,TCP
38840072000,0,0,0.000565,171681.41592920356,97,0,0,0,1,1,0,0,0,0,0.07846479223232,0.23700393012271,0.07846479223232,TCP
38852206000,0,0,0.012133999999999999,5439.261579034119,66,0,0,0,0,1,0,0,0,0,0.078331060467227,0.23678358865794702,0.078331060467227,TCP
38852311000,0,0,0.00010499999999999999,628571.4285714285,66,0,0,0,0,1,0,0,0,0,0.07817366425420101,0.236571227652307,0.07817366425420101,TCP
38853333000,0,0,0.001022,136986.30136986304,140,0,0,0,1,1,0,0,0,0,0.07801874095656301,0.23635882244193102,0.07801874095656301,TCP
39005336000,0,0,0.152003,434.2019565403314,66,0,0,0,0,1,0,0,0,0,0.07816700610464701,0.23614505153064802,0.07816700610464701,TCP
